"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
uxreturns,"ID 1618693758312398848","Thu Jan 26 19:34:00 +0000 2023"," @SteveFranssen being deplatformed is like being helen keller",https://twitter.com/uxreturns/statuses/1618693758312398848,1,13,"Twitter for iPhone"
uxreturns,"ID 1618693251019710464","Thu Jan 26 19:31:59 +0000 2023"," @KurvyGroyp And whatever two consenting adults do with their genitalia in the bedroom…… I don’t give a damn!",https://twitter.com/uxreturns/statuses/1618693251019710464,0,13,"Twitter for iPhone"
uxreturns,"ID 1618689294314647553","Thu Jan 26 19:16:16 +0000 2023"," @ACLU Should ACLU keep this same energy with @NickJFuentes?",https://twitter.com/uxreturns/statuses/1618689294314647553,39,79,"Twitter for iPhone"
uxreturns,"ID 1618377296800526336","Wed Jan 25 22:36:30 +0000 2023"," @janetburke27 He was banned for no reason",https://twitter.com/uxreturns/statuses/1618377296800526336,0,2,"Twitter for iPhone"
uxreturns,"ID 1618373449440956423","Wed Jan 25 22:21:12 +0000 2023"," @GroperYe24 A lot of things were supposed to happen",https://twitter.com/uxreturns/statuses/1618373449440956423,0,8,"Twitter for iPhone"
uxreturns,"ID 1618372664711860224","Wed Jan 25 22:18:05 +0000 2023"," F :( https://t.co/A99bgjZQ0r",https://twitter.com/uxreturns/statuses/1618372664711860224,13,179,"Twitter for iPhone"
uxreturns,"ID 1618371882293792768","Wed Jan 25 22:14:59 +0000 2023"," @Yellowjacket_b @lukes_6000000 the same way you and I fit in",https://twitter.com/uxreturns/statuses/1618371882293792768,1,3,"Twitter for iPhone"
uxreturns,"ID 1618369440114159617","Wed Jan 25 22:05:17 +0000 2023"," my phone died while i was watching the ok boomer girl tiktok … man sometimes life hits u like a truck",https://twitter.com/uxreturns/statuses/1618369440114159617,1,52,"Twitter for iPhone"
uxreturns,"ID 1618363800398475264","Wed Jan 25 21:42:52 +0000 2023"," he didnt get banned actually he just multiplied 10,000x https://t.co/kuG4l5P3cf",https://twitter.com/uxreturns/statuses/1618363800398475264,12,192,"Twitter for iPhone"
uxreturns,"ID 1618353474936397824","Wed Jan 25 21:01:50 +0000 2023"," @JackHadders @NickJFuentes @ali @ValiantNewsLive @elonmusk @ellagirwin @esthercrawford",https://twitter.com/uxreturns/statuses/1618353474936397824,2,19,"Twitter for iPhone"
