"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
Students_Ye,"ID 1619458563323342848","Sat Jan 28 22:13:04 +0000 2023"," A lot of young people are in politics because they’re thinking about the future. What kind of nation are our kids gonna grow up in? We must give them a great nation.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1619458563323342848,8,57,"Twitter for iPhone"
Students_Ye,"ID 1619426512620654593","Sat Jan 28 20:05:42 +0000 2023"," Truth, Love, Christ. That's YE24.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1619426512620654593,13,60,"Twitter for iPhone"
Students_Ye,"ID 1619201111147311107","Sat Jan 28 05:10:02 +0000 2023"," A new age is just on the horizon. One where love and forgiveness triumphs over hate and grudges.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1619201111147311107,7,58,"Twitter Web App"
Students_Ye,"ID 1619172914556981248","Sat Jan 28 03:18:00 +0000 2023"," Move in fear, and you’re lost. Move in love, and you move with divine direction. YE24 is love, and love is the only way.
A new age is just on the horizon. One 

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1619172914556981248,9,71,"Twitter for iPhone"
Students_Ye,"ID 1619172327073382400","Sat Jan 28 03:15:40 +0000 2023"," In a world that insists on progressive modernity, we must remember that Jesus Christ is the same yesterday, today, and forever. YE24 embraces eternity.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1619172327073382400,8,52,"Twitter for iPhone"
Students_Ye,"ID 1619137955419013121","Sat Jan 28 00:59:05 +0000 2023"," Our children will one day inherit America. It’s our duty to give them the greatest prosperity possible. We must make the “impossible” possible.

Join us today: https://t.co/yhEDU0tCRZ

#StudentsForYe #YE24 https://t.co/NA3mxo0IOY",https://twitter.com/Students_Ye/statuses/1619137955419013121,9,43,"Twitter for iPhone"
Students_Ye,"ID 1619107725828587520","Fri Jan 27 22:58:58 +0000 2023"," We cannot fall into this mentality of constantly focusing on demonizing historical figures. If we obsess over the past, we lose sight of the future. YE24 is about looking back with forgiveness and looking forward with hope.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1619107725828587520,13,80,"Twitter Web App"
Students_Ye,"ID 1618751188639584257","Thu Jan 26 23:22:12 +0000 2023"," Saint Paul said to “test everything.” That means analyzing all the things of this world in the context of God’s will. YE24 is testing the Satanic system that rules this nation: it will fail.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1618751188639584257,7,69,"Twitter for iPhone"
Students_Ye,"ID 1618681411514540034","Thu Jan 26 18:44:56 +0000 2023"," Love Speech spotted at the University of Alabama 🕊️

JOIN US: https://t.co/yhEDU0tCRZ

#StudentsForYe #YE24 https://t.co/6WDvxUb8EX",https://twitter.com/Students_Ye/statuses/1618681411514540034,19,181,"Twitter for iPhone"
Students_Ye,"ID 1618657676128567297","Thu Jan 26 17:10:37 +0000 2023"," TPUSA is now telling its student activists to stop using Ye-inspired artwork on campus.

Students For Ye is necessary to combat Christ Last, America Last organizations like TPUSA.
 
https://t.co/vNVYGKF0iz",https://twitter.com/Students_Ye/statuses/1618657676128567297,3,29,"Twitter Web App"
