"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
PoisonPilled,"ID 1488223240996769794","Mon Jan 31 18:50:45 +0000 2022"," Stupid dumb bitch. https://t.co/85VZvDcaFE",https://twitter.com/PoisonPilled/statuses/1488223240996769794,0,24,"Twitter for iPhone"
PoisonPilled,"ID 1488222173282160640","Mon Jan 31 18:46:30 +0000 2022"," @despotofarya Ah hellll nah nigga this aint MySpace",https://twitter.com/PoisonPilled/statuses/1488222173282160640,0,0,"Twitter for iPhone"
PoisonPilled,"ID 1488199653237694477","Mon Jan 31 17:17:01 +0000 2022"," FBI be like theyre protesting? Send in the swastika team",https://twitter.com/PoisonPilled/statuses/1488199653237694477,13,81,"Twitter for iPhone"
PoisonPilled,"ID 1488159675745030151","Mon Jan 31 14:38:10 +0000 2022"," You forgot your spiritual armor at home? https://t.co/Tu7quKbaRG",https://twitter.com/PoisonPilled/statuses/1488159675745030151,0,11,"Twitter for iPhone"
PoisonPilled,"ID 1488139630688051205","Mon Jan 31 13:18:30 +0000 2022"," @legreatsigh Thanks fren :)",https://twitter.com/PoisonPilled/statuses/1488139630688051205,0,3,"Twitter for iPhone"
PoisonPilled,"ID 1487973652779962368","Mon Jan 31 02:18:58 +0000 2022"," They doxxing your ass on annoying girl twitter",https://twitter.com/PoisonPilled/statuses/1487973652779962368,0,20,"Twitter for iPhone"
PoisonPilled,"ID 1487306123711586304","Sat Jan 29 06:06:27 +0000 2022"," https://t.co/o9V6WRz6xw",https://twitter.com/PoisonPilled/statuses/1487306123711586304,3,18,"Twitter for iPhone"
PoisonPilled,"ID 1486752393178066951","Thu Jan 27 17:26:07 +0000 2022"," You really showed up without a choker and pony tail.. https://t.co/KZU0OfQaYJ",https://twitter.com/PoisonPilled/statuses/1486752393178066951,0,26,"Twitter for iPhone"
PoisonPilled,"ID 1486450595875766273","Wed Jan 26 21:26:53 +0000 2022"," Theres girls on here? Why https://t.co/jv77Y0Bbio",https://twitter.com/PoisonPilled/statuses/1486450595875766273,5,51,"Twitter for iPhone"
PoisonPilled,"ID 1486378326289969152","Wed Jan 26 16:39:43 +0000 2022"," Women be like I have a really nice body I will now permanently draw on it",https://twitter.com/PoisonPilled/statuses/1486378326289969152,5,36,"Twitter for iPhone"
