"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
ApMadog,"ID 1614669905147662336","Sun Jan 15 17:04:39 +0000 2023"," Southerners are an ethnic group. As with all other ethnic groups, the more we are attacked the stronger our bonds grow.",https://twitter.com/ApMadog/statuses/1614669905147662336,22,176,"Twitter for Android"
ApMadog,"ID 1614655750655168512","Sun Jan 15 16:08:24 +0000 2023"," @EndWokeness Also Houston https://t.co/BI4JjqMqez",https://twitter.com/ApMadog/statuses/1614655750655168512,0,2,"Twitter for Android"
ApMadog,"ID 1614638605246373889","Sun Jan 15 15:00:16 +0000 2023"," RT @exposing_white: Alton Wilcox(85)from Angleton,Tx served in the US Army during WWII.He was retired and enjoyed hunting,fishing, and bee…",https://twitter.com/ApMadog/statuses/1614638605246373889,126,0,"Twitter for Android"
ApMadog,"ID 1614485595824201739","Sun Jan 15 04:52:16 +0000 2023"," @NoJesuitTricks ""Born on the bayou on the Texas Line
Loved in Louisiana and raised on Jambalaya.""",https://twitter.com/ApMadog/statuses/1614485595824201739,0,2,"Twitter for Android"
ApMadog,"ID 1614438003317047297","Sun Jan 15 01:43:09 +0000 2023"," This is the greatest Lee-Jackson Day present ever!!! 😆 https://t.co/N1yzMuEXgd",https://twitter.com/ApMadog/statuses/1614438003317047297,1,4,"Twitter for Android"
ApMadog,"ID 1614433251812163584","Sun Jan 15 01:24:16 +0000 2023"," RT @RyLiberty: Abraham Lincoln: American Dictator https://t.co/hB1WAKR8PK",https://twitter.com/ApMadog/statuses/1614433251812163584,35,0,"Twitter for Android"
ApMadog,"ID 1614407147474878469","Sat Jan 14 23:40:32 +0000 2023"," RT @exposing_white: When Dr.Robert Lesslie,70,and the rest of his White privileged family who were home at the time;wife,Barbara,69&amp; grandk…",https://twitter.com/ApMadog/statuses/1614407147474878469,251,0,"Twitter for Android"
ApMadog,"ID 1614003276990513164","Fri Jan 13 20:55:42 +0000 2023"," RT @dixiecatholic: “Muh, black confederates” &amp; “Northerners were the real racists” takes on Confederate Twitter:",https://twitter.com/ApMadog/statuses/1614003276990513164,5,0,"Twitter for Android"
ApMadog,"ID 1613533417508847616","Thu Jan 12 13:48:39 +0000 2023"," @AccofLafler @AZ_Brittney Said by the people who lost to Vietnam, Iraq, Afghanistan, and soon to Russia.",https://twitter.com/ApMadog/statuses/1613533417508847616,0,0,"Twitter for Android"
ApMadog,"ID 1613525617739268098","Thu Jan 12 13:17:39 +0000 2023"," @RyLiberty Happy Emancipation Day!",https://twitter.com/ApMadog/statuses/1613525617739268098,0,0,"Twitter for Android"
ApMadog,"ID 1612320059916951554","Mon Jan 09 05:27:12 +0000 2023"," @NJflaggers It has a race problem because of the Yankees.",https://twitter.com/ApMadog/statuses/1612320059916951554,0,4,"Twitter for Android"
ApMadog,"ID 1611910646441836545","Sun Jan 08 02:20:20 +0000 2023"," AI tattoo artists 2025.",https://twitter.com/ApMadog/statuses/1611910646441836545,0,0,"Twitter for Android"
ApMadog,"ID 1611890873528389633","Sun Jan 08 01:01:46 +0000 2023"," RT @pt0kes: full video of the taqueria hero https://t.co/GrPm6DjvZp",https://twitter.com/ApMadog/statuses/1611890873528389633,367,0,"Twitter for Android"
ApMadog,"ID 1611167278304825344","Fri Jan 06 01:06:27 +0000 2023"," @FrontierPunishd The diversity is amazing.",https://twitter.com/ApMadog/statuses/1611167278304825344,0,0,"Twitter for Android"
ApMadog,"ID 1610503926482374657","Wed Jan 04 05:10:32 +0000 2023"," Are you Catholic?

No. I'm a Southern Anglo-Saxon. We were never going to worship the Roman dolls. However, in hindsight, the dolls may have been better than the jew.",https://twitter.com/ApMadog/statuses/1610503926482374657,0,2,"Twitter for Android"
ApMadog,"ID 1610092619152986113","Tue Jan 03 01:56:09 +0000 2023"," RT @ps1ack: A man arranges a meeting with a 12 year old girl online.

On arrival, he is greeted by the girls father and family pets. https:…",https://twitter.com/ApMadog/statuses/1610092619152986113,19298,0,"Twitter for Android"
ApMadog,"ID 1608299747046989826","Thu Dec 29 03:11:55 +0000 2022"," @illtakemystand1 So basically, we just brag about fighting our homelands.",https://twitter.com/ApMadog/statuses/1608299747046989826,0,4,"Twitter for Android"
