"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
_AllTheCost,"ID 1164217086970912770","Wed Aug 21 16:45:58 +0000 2019"," @Xpyipsyjon They'd rather have control over hell than coexist in heaven.",https://twitter.com/_AllTheCost/statuses/1164217086970912770,0,0,"Twitter for Android"
_AllTheCost,"ID 1164216626843201536","Wed Aug 21 16:44:08 +0000 2019"," @KonradsTavern Lulz.",https://twitter.com/_AllTheCost/statuses/1164216626843201536,0,0,"Twitter for Android"
_AllTheCost,"ID 1164216570614337537","Wed Aug 21 16:43:55 +0000 2019"," It's been a trend for centuries. https://t.co/id980CgBCZ",https://twitter.com/_AllTheCost/statuses/1164216570614337537,13,62,"Twitter for Android"
_AllTheCost,"ID 1164211892103065601","Wed Aug 21 16:25:19 +0000 2019"," @Xpyipsyjon https://t.co/IjVVZA8Wh9",https://twitter.com/_AllTheCost/statuses/1164211892103065601,0,1,"Twitter for Android"
_AllTheCost,"ID 1164203819946917888","Wed Aug 21 15:53:15 +0000 2019"," @0015Five @Outsider__14 He's getting it square. Few minutes.",https://twitter.com/_AllTheCost/statuses/1164203819946917888,0,0,"Twitter for Android"
_AllTheCost,"ID 1164201915359596544","Wed Aug 21 15:45:41 +0000 2019"," ⚡⚡ FOLLOW or ROPE⚡⚡ https://t.co/CMJvu7U7Ld",https://twitter.com/_AllTheCost/statuses/1164201915359596544,0,1,"Twitter for Android"
_AllTheCost,"ID 1164201084874887168","Wed Aug 21 15:42:23 +0000 2019"," @HideFace3 @JoeSchm27833826 https://t.co/mCS1P5IEW7",https://twitter.com/_AllTheCost/statuses/1164201084874887168,0,0,"Twitter for Android"
_AllTheCost,"ID 1164198945578528768","Wed Aug 21 15:33:53 +0000 2019"," @JCringes Oy vey! The final criteria has been met for him to be a rabbi.",https://twitter.com/_AllTheCost/statuses/1164198945578528768,0,0,"Twitter for Android"
_AllTheCost,"ID 1164198038614749184","Wed Aug 21 15:30:16 +0000 2019"," What is it with jews being fascinated by baby penises? https://t.co/jIXZH0EhEb https://t.co/RQgxI7pcKN",https://twitter.com/_AllTheCost/statuses/1164198038614749184,2,13,"Twitter for Android"
_AllTheCost,"ID 1164031827566301184","Wed Aug 21 04:29:49 +0000 2019"," @DeportEmAllNow Dat selective outrage be trendy on twittuh, bruh.",https://twitter.com/_AllTheCost/statuses/1164031827566301184,0,0,"Twitter for Android"
_AllTheCost,"ID 1164027972988416001","Wed Aug 21 04:14:30 +0000 2019"," @djslanty @sabisyzygy White supremacy is trending on Twitter. Real problems be damned. Gotta get deez likes n sheeit.",https://twitter.com/_AllTheCost/statuses/1164027972988416001,0,0,"Twitter for Android"
_AllTheCost,"ID 1164027623216951296","Wed Aug 21 04:13:06 +0000 2019"," @sabisyzygy @djslanty The media is on your side. Take it up with them. Over a million uighurs are in actual concentration camps and you're still screaming about white supremacy instead of yellow terror. That's on you.",https://twitter.com/_AllTheCost/statuses/1164027623216951296,0,1,"Twitter for Android"
_AllTheCost,"ID 1164023382473674754","Wed Aug 21 03:56:15 +0000 2019"," @djslanty @sabisyzygy The Chinese actually put people in real concentration camps. Give it a few years...they'll be begging for SJW whites to come fight for them.",https://twitter.com/_AllTheCost/statuses/1164023382473674754,1,2,"Twitter for Android"
_AllTheCost,"ID 1164020087751368704","Wed Aug 21 03:43:10 +0000 2019"," @sabisyzygy Your new colonizers aren't impressed with your excuses or arguments. https://t.co/iciJOklFaZ",https://twitter.com/_AllTheCost/statuses/1164020087751368704,11,25,"Twitter for Android"
