"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
RealDSchmidt,"ID 1617982273437175810","Tue Jan 24 20:26:49 +0000 2023"," What is more common on college campuses?

RT for large sample",https://twitter.com/RealDSchmidt/statuses/1617982273437175810,141,265,"Twitter Web App"
RealDSchmidt,"ID 1617980188201209857","Tue Jan 24 20:18:32 +0000 2023"," RT @LegendaryEnergy: Jesus was a Jew just like George Washington was British. But that doesn’t mean he wanted Americans to worship Great Br…",https://twitter.com/RealDSchmidt/statuses/1617980188201209857,87,0,"Twitter for iPhone"
RealDSchmidt,"ID 1617604170160439296","Mon Jan 23 19:24:22 +0000 2023"," RT @yeditorialweb: Daniel Schmidt of College Dissident leaks audio of Charlie Kirk inferring that Ye is ""influencing lower-educated communi…",https://twitter.com/RealDSchmidt/statuses/1617604170160439296,8,0,"Twitter for iPhone"
RealDSchmidt,"ID 1617570733219102743","Mon Jan 23 17:11:30 +0000 2023"," Charlie Kirk and TPUSA have shown their true colors time and time again. They couldn't care less about putting Christ or America First, and they never will.

Join the ONLY youth student organization fighting for Christ and America: https://t.co/nhtrxSSBT7

STUDENTS FOR YE https://t.co/b6JAPWypRP",https://twitter.com/RealDSchmidt/statuses/1617570733219102743,20,228,"Twitter Web App"
RealDSchmidt,"ID 1617540133947052033","Mon Jan 23 15:09:55 +0000 2023"," Charlie Kirk condemns Ye and right-wing dissident commentator Nicholas J. Fuentes, says “Jew-hatred has no place in the conservative movement”

In 2018, Kirk met with Ye and praised Ye as a “free thinker”

https://t.co/QljemajoSs https://t.co/VfwSkEdaid",https://twitter.com/RealDSchmidt/statuses/1617540133947052033,26,186,"Twitter Web App"
RealDSchmidt,"ID 1617539525747564545","Mon Jan 23 15:07:30 +0000 2023"," Charlie Kirk says Israel acts exactly how America acts

He must've forgotten when he said “America is just a placeholder for timeless ideas. ... Israel would be the exception”

https://t.co/aiD8XrGbxg https://t.co/j92OAEfoKv",https://twitter.com/RealDSchmidt/statuses/1617539525747564545,24,166,"Twitter Web App"
RealDSchmidt,"ID 1617539176936751104","Mon Jan 23 15:06:06 +0000 2023"," Charlie Kirk tells Jews to be “even more evangelistic to bring Jewish values to the world,” contradicting the prohibition on proselytism that Judaism mandates

https://t.co/aiD8XrGbxg https://t.co/ki1oayY7KA",https://twitter.com/RealDSchmidt/statuses/1617539176936751104,30,189,"Twitter Web App"
RealDSchmidt,"ID 1617538926306263040","Mon Jan 23 15:05:07 +0000 2023"," Charlie Kirk calls Jews “the chosen people,” contradicting fundamental Christian doctrine

https://t.co/QljemajoSs https://t.co/iTURdGpROk",https://twitter.com/RealDSchmidt/statuses/1617538926306263040,39,257,"Twitter Web App"
RealDSchmidt,"ID 1617537962916315139","Mon Jan 23 15:01:17 +0000 2023"," Charlie Kirk demands American churches support Israel

https://t.co/aiD8XrGbxg https://t.co/2elhenTAhe",https://twitter.com/RealDSchmidt/statuses/1617537962916315139,22,179,"Twitter Web App"
RealDSchmidt,"ID 1617537621613481985","Mon Jan 23 14:59:56 +0000 2023"," Charlie Kirk says Christians who aren't pro-Israel don't love the Bible

https://t.co/aiD8XrGJmO https://t.co/AoBu2cK8GU",https://twitter.com/RealDSchmidt/statuses/1617537621613481985,193,913,"Twitter Web App"
