"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
TOOEdit,"ID 1619392778777288706","Sat Jan 28 17:51:39 +0000 2023"," Crushing dissident voices: NY Attorney General Leticia James engaging in lawfare against Vdare--with cooperation thus far from the courts. 
https://t.co/P1dl3b6OLQ",https://twitter.com/TOOEdit/statuses/1619392778777288706,19,46,"Twitter Web App"
TOOEdit,"ID 1619162419993137153","Sat Jan 28 02:36:18 +0000 2023"," RT @wolsned: We have seen this across France for years, now it is our turn for Churches to burn.

St Marks, West London, a historic church,…",https://twitter.com/TOOEdit/statuses/1619162419993137153,2005,0,"Twitter Web App"
TOOEdit,"ID 1619086444097851393","Fri Jan 27 21:34:24 +0000 2023"," @jollyheretic If he had his penis cut off, I'd be all for him being in a woman's prison. But it doesn't seem like he did.",https://twitter.com/TOOEdit/statuses/1619086444097851393,0,2,"Twitter Web App"
TOOEdit,"ID 1619084709270798336","Fri Jan 27 21:27:30 +0000 2023"," @OrangefurMan The article notes 15/16 of the professors in the fields mentioned identify as Democrats.",https://twitter.com/TOOEdit/statuses/1619084709270798336,0,1,"Twitter Web App"
TOOEdit,"ID 1619080358313721857","Fri Jan 27 21:10:13 +0000 2023"," spectrum to teach in such academic departments as history, literature, philosophy, political science and religion. These disciplines have become enforcers of ideological uniformity at most schools.""",https://twitter.com/TOOEdit/statuses/1619080358313721857,4,18,"Twitter Web App"
TOOEdit,"ID 1619080356925423617","Fri Jan 27 21:10:12 +0000 2023"," Of course it won't come close to what I would like to see, but it would get around the intense policing of hiring &amp; tenure by the left. ""UNC will establish the School of Civic Life and Leadership and plans to hire professors from across the ideological 
https://t.co/sZFJ73QJeh",https://twitter.com/TOOEdit/statuses/1619080356925423617,5,23,"Twitter Web App"
TOOEdit,"ID 1619042243280781312","Fri Jan 27 18:38:45 +0000 2023"," @dr_duchesne ""there is not much you can do to reverse the replacement of whites other than to avoid the worse excesses of woke liberalism""--which of course is the conservative viewpoint-- a losing proposition in the long run.",https://twitter.com/TOOEdit/statuses/1619042243280781312,1,9,"Twitter Web App"
TOOEdit,"ID 1619023567320125441","Fri Jan 27 17:24:33 +0000 2023"," No surprise. There's no downside. Being White and having wealth &amp; social status are seen as morally suspect. So being in antifa means they can virtue signal &amp; delude themselves into thinking they're ""sticking it to the man"" with no consequences except maybe for extreme violence. https://t.co/e3ZuWVGIQh",https://twitter.com/TOOEdit/statuses/1619023567320125441,12,64,"Twitter Web App"
TOOEdit,"ID 1619021772090920960","Fri Jan 27 17:17:25 +0000 2023"," @itsJeffTiedrich Yeah, because the media won't cover it and especially because the DOJ won't release what was in the docs to Congress.",https://twitter.com/TOOEdit/statuses/1619021772090920960,0,28,"Twitter Web App"
TOOEdit,"ID 1619020086173650944","Fri Jan 27 17:10:43 +0000 2023"," @CdaSchools What does the other 75% pay for?",https://twitter.com/TOOEdit/statuses/1619020086173650944,0,1,"Twitter Web App"
TOOEdit,"ID 1618819546693136385","Fri Jan 27 03:53:50 +0000 2023"," https://t.co/fFvVflzryR",https://twitter.com/TOOEdit/statuses/1618819546693136385,3,13,"Twitter Web App"
TOOEdit,"ID 1618816574684790785","Fri Jan 27 03:42:02 +0000 2023"," The phrase ""Trust the science"" has a hollow ring these days. https://t.co/5u5fzdMtF9",https://twitter.com/TOOEdit/statuses/1618816574684790785,12,77,"Twitter Web App"
TOOEdit,"ID 1618734425642237954","Thu Jan 26 22:15:36 +0000 2023"," @ScottAdamsSays You're in California, dude.",https://twitter.com/TOOEdit/statuses/1618734425642237954,0,5,"Twitter Web App"
TOOEdit,"ID 1618726901543215112","Thu Jan 26 21:45:42 +0000 2023"," RT @JunkScience: Steve Jobs' widow @laurenepowell owns a $66 million Gulfstream jet that burns 500 gallons of jet fuel per hour and sails o…",https://twitter.com/TOOEdit/statuses/1618726901543215112,20710,0,"Twitter Web App"
TOOEdit,"ID 1618726022383542284","Thu Jan 26 21:42:12 +0000 2023"," @itsJeffTiedrich Indeed!",https://twitter.com/TOOEdit/statuses/1618726022383542284,8,169,"Twitter Web App"
