"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
_HB2014,"ID 1524519628692549632","Wed May 11 22:39:38 +0000 2022"," 📝 Going Free - May 11, 2022

""WE put those words in their mouth!""
— No White Guilt @NoWhiteGuiltNWG 

🔗 https://t.co/oX5lgGhh4A https://t.co/5q6EF19XP3",https://twitter.com/_HB2014/statuses/1524519628692549632,5,18,"Twitter Web App"
_HB2014,"ID 1524156737896419329","Tue May 10 22:37:38 +0000 2022"," @Semiogogue Mine isn't. https://t.co/FQXkJOsMI6",https://twitter.com/_HB2014/statuses/1524156737896419329,0,0,"Twitter Web App"
_HB2014,"ID 1523731172202663938","Mon May 09 18:26:35 +0000 2022"," @SenTedCruz You mean it isn't moral to attack people on the basis of their race? Maybe your controlled opposition party should speak out against all the anti-White propaganda and rhetoric we see everyday.",https://twitter.com/_HB2014/statuses/1523731172202663938,0,6,"Twitter Web App"
_HB2014,"ID 1523481620077899781","Mon May 09 01:54:57 +0000 2022"," 📝 Going Free - May 8, 2022

""It's targeting my people. I'm the race that's disappearing.""
— No White Guilt @NoWhiteGuiltNWG 

🔗 https://t.co/f2G4UVYf5b https://t.co/ThMvTGtrVr",https://twitter.com/_HB2014/statuses/1523481620077899781,6,21,"Twitter Web App"
_HB2014,"ID 1523479864166080512","Mon May 09 01:47:59 +0000 2022"," 📝 Going Free - May 8, 2022

""Either you have the bio-spirit of a people or you don't. That is the reality""
— No White Guilt @NoWhiteGuiltNWG 

🔗 https://t.co/f2G4UVYf5b https://t.co/YYJiOF9Jhs",https://twitter.com/_HB2014/statuses/1523479864166080512,13,38,"Twitter Web App"
_HB2014,"ID 1523009200149831680","Sat May 07 18:37:44 +0000 2022"," RIP Grand Duchess - One of my top ten favorite Twitter accounts and earliest mutuals. She fought for her people with full energy, never flinching, never backing down.

She will be missed. https://t.co/hZRRAtOzg1",https://twitter.com/_HB2014/statuses/1523009200149831680,4,30,"Twitter Web App"
_HB2014,"ID 1522965772942733312","Sat May 07 15:45:10 +0000 2022"," 💻 Killstream - May 6, 2022

""NJP is stupid and ugly.""

""I don't want to have anything to do with the far right.""
— Richard Spencer @RichardBSpencer 

🔗 https://t.co/Wiic4sJsZd https://t.co/IDU6wLGOOY",https://twitter.com/_HB2014/statuses/1522965772942733312,2,7,"Twitter Web App"
_HB2014,"ID 1522036850432495616","Thu May 05 02:13:57 +0000 2022"," 📺 Tucker Carlson - May 4, 2022

""We're seeing a coordinated effort by the Joe Biden administration to recharacterize political dissent as terrorism.""
— @TuckerCarlson https://t.co/p3S3drPDoc",https://twitter.com/_HB2014/statuses/1522036850432495616,4,12,"Twitter Web App"
_HB2014,"ID 1521968663766519809","Wed May 04 21:43:00 +0000 2022"," 💻 Patriotic Weekly Review - May 4, 2022

""The recapture of the destiny begins in the individual and then grows outward.""
— No White Guilt @NoWhiteGuiltNWG 

🔗 https://t.co/kSV3F02buH https://t.co/YajISROXrx",https://twitter.com/_HB2014/statuses/1521968663766519809,4,10,"Twitter Web App"
_HB2014,"ID 1521963429350625280","Wed May 04 21:22:12 +0000 2022"," 💻 Patriotic Weekly Review - May 4, 2022

""They shouldn't be within our gene pool.""
— Mark Collett https://t.co/2WnzpAItn1

🔗 https://t.co/kSV3F02buH https://t.co/Bb0jbGLf43",https://twitter.com/_HB2014/statuses/1521963429350625280,0,7,"Twitter Web App"
_HB2014,"ID 1521960547876438016","Wed May 04 21:10:45 +0000 2022"," 💻 Patriotic Weekly Review - May 4, 2022

""This is bait to get you to follow their Messiah.""
— Adam Green @Know_More_News 

🔗 https://t.co/kSV3F02buH https://t.co/KUa89AE7nL",https://twitter.com/_HB2014/statuses/1521960547876438016,12,65,"Twitter Web App"
_HB2014,"ID 1521610590665420800","Tue May 03 22:00:09 +0000 2022"," 🐰 White Rabbit Radio Live - May 2, 2022

""You cannot trust anyone in charge that isn't openly pro-White.""
— Tim Murdock @eurorabbit 

🔗 https://t.co/p3hoafeE2Z https://t.co/v9iO2O3gBk",https://twitter.com/_HB2014/statuses/1521610590665420800,6,23,"Twitter Web App"
