"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
dickmasterson,"ID 1621534207104405504","Fri Feb 03 15:40:56 +0000 2023"," You dopey thots leak DMs from guys all the time, so spare us on your lectures over “consent”. https://t.co/suDdunLn0i",https://twitter.com/dickmasterson/statuses/1621534207104405504,21,174,"Twitter for iPhone"
dickmasterson,"ID 1621532905414742017","Fri Feb 03 15:35:45 +0000 2023"," Nah I’m good. But you guys can go shoot other morons for oil and Israel. Doesn’t matter to me. https://t.co/pNlYfQsPYr",https://twitter.com/dickmasterson/statuses/1621532905414742017,5,56,"Twitter for iPhone"
dickmasterson,"ID 1621532626774523904","Fri Feb 03 15:34:39 +0000 2023"," Having social media accounts. https://t.co/HW4Qrw5Rnm",https://twitter.com/dickmasterson/statuses/1621532626774523904,2,80,"Twitter for iPhone"
dickmasterson,"ID 1621532168383270913","Fri Feb 03 15:32:50 +0000 2023"," @iber0121 Germans and Russians? Yeah sure.",https://twitter.com/dickmasterson/statuses/1621532168383270913,0,4,"Twitter for iPhone"
dickmasterson,"ID 1621531697883004928","Fri Feb 03 15:30:58 +0000 2023"," The NSA read your Tweet before you hit Send. https://t.co/autsA876Pi",https://twitter.com/dickmasterson/statuses/1621531697883004928,7,56,"Twitter for iPhone"
dickmasterson,"ID 1621531134726377472","Fri Feb 03 15:28:43 +0000 2023"," There is nothing about this country I consider a “homeland”. I hope it’s destroyed by foreign invaders or angry mobs. At least then I might get a year off from taxes before new tyrants are installed. https://t.co/GtPSyxRZuu",https://twitter.com/dickmasterson/statuses/1621531134726377472,4,60,"Twitter for iPhone"
dickmasterson,"ID 1621529098446340096","Fri Feb 03 15:20:38 +0000 2023"," @TheAKGuy The original first amendment.",https://twitter.com/dickmasterson/statuses/1621529098446340096,1,45,"Twitter for iPhone"
dickmasterson,"ID 1621528388677824515","Fri Feb 03 15:17:49 +0000 2023"," Who cares? The US government kills and jails more innocent US citizens than any other country. https://t.co/DXkTaoELtW",https://twitter.com/dickmasterson/statuses/1621528388677824515,9,97,"Twitter for iPhone"
dickmasterson,"ID 1621509030077403140","Fri Feb 03 14:00:53 +0000 2023"," @Balrage @VitoComedy @TheBPITU @philthatremains HAHAHAHAHA",https://twitter.com/dickmasterson/statuses/1621509030077403140,0,1,"Twitter for iPhone"
dickmasterson,"ID 1621501814108741632","Fri Feb 03 13:32:13 +0000 2023"," Make a https://t.co/IF3ndnW0oP! https://t.co/WUn6mkM06A",https://twitter.com/dickmasterson/statuses/1621501814108741632,4,51,"Twitter for iPhone"
