"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
MythoAmerica,"ID 1610289123532611586","Tue Jan 03 14:56:59 +0000 2023"," RT @1994jenniferan1: @MythoAmerica https://t.co/0QmdstbX3J",https://twitter.com/MythoAmerica/statuses/1610289123532611586,2,0,"Twitter for iPhone"
MythoAmerica,"ID 1610120759686430720","Tue Jan 03 03:47:58 +0000 2023"," goodnight ☾ https://t.co/j5aFKMCjjJ",https://twitter.com/MythoAmerica/statuses/1610120759686430720,17,106,"Twitter for iPhone"
MythoAmerica,"ID 1610093583620620288","Tue Jan 03 01:59:59 +0000 2023"," https://t.co/CFro3Q1xnQ",https://twitter.com/MythoAmerica/statuses/1610093583620620288,10,173,"Twitter for iPhone"
MythoAmerica,"ID 1610060200710471685","Mon Jan 02 23:47:19 +0000 2023"," https://t.co/vg3NrLi7st",https://twitter.com/MythoAmerica/statuses/1610060200710471685,6,61,"Twitter for iPhone"
MythoAmerica,"ID 1609696935362838531","Sun Jan 01 23:43:50 +0000 2023"," https://t.co/IcQVmoy8zZ",https://twitter.com/MythoAmerica/statuses/1609696935362838531,17,231,"Twitter for iPhone"
MythoAmerica,"ID 1609678318940618754","Sun Jan 01 22:29:52 +0000 2023"," https://t.co/FVc68uT4Vg",https://twitter.com/MythoAmerica/statuses/1609678318940618754,11,157,"Twitter for iPhone"
MythoAmerica,"ID 1609592254146007045","Sun Jan 01 16:47:52 +0000 2023"," https://t.co/sipXqygii6",https://twitter.com/MythoAmerica/statuses/1609592254146007045,15,162,"Twitter for iPhone"
MythoAmerica,"ID 1609563471917748225","Sun Jan 01 14:53:30 +0000 2023"," wake up. https://t.co/JcJI8yMPvA",https://twitter.com/MythoAmerica/statuses/1609563471917748225,5,105,"Twitter for iPhone"
MythoAmerica,"ID 1609374482581389312","Sun Jan 01 02:22:32 +0000 2023"," goodnight ☾ https://t.co/IYKXI56URm",https://twitter.com/MythoAmerica/statuses/1609374482581389312,10,143,"Twitter Web App"
MythoAmerica,"ID 1609374241945751552","Sun Jan 01 02:21:34 +0000 2023"," https://t.co/64MipOTdlS",https://twitter.com/MythoAmerica/statuses/1609374241945751552,31,272,"Twitter Web App"
MythoAmerica,"ID 1609330563139227648","Sat Dec 31 23:28:00 +0000 2022"," https://t.co/ERhAYt2Erk",https://twitter.com/MythoAmerica/statuses/1609330563139227648,9,93,"Twitter Web App"
MythoAmerica,"ID 1609313100737421314","Sat Dec 31 22:18:37 +0000 2022"," RT @thuleanrevenant: https://t.co/t46spXJ7GS",https://twitter.com/MythoAmerica/statuses/1609313100737421314,22,0,"Twitter Web App"
MythoAmerica,"ID 1609312984521928705","Sat Dec 31 22:18:09 +0000 2022"," RT @Jose_Galvan: Catlett’s Fireworks - Greenback, TN

cc @MythoAmerica https://t.co/0zoU1rxbR4",https://twitter.com/MythoAmerica/statuses/1609312984521928705,3,0,"Twitter Web App"
MythoAmerica,"ID 1608646481480921091","Fri Dec 30 02:09:43 +0000 2022"," https://t.co/gde8UNSyT9",https://twitter.com/MythoAmerica/statuses/1608646481480921091,21,249,"Twitter for iPhone"
MythoAmerica,"ID 1608613600343756801","Thu Dec 29 23:59:03 +0000 2022"," https://t.co/JpSPeGcKyg",https://twitter.com/MythoAmerica/statuses/1608613600343756801,32,213,"Twitter for iPhone"
MythoAmerica,"ID 1608570098843013123","Thu Dec 29 21:06:12 +0000 2022"," https://t.co/T70KCa1tIY",https://twitter.com/MythoAmerica/statuses/1608570098843013123,18,179,"Twitter for iPhone"
MythoAmerica,"ID 1608549021857218560","Thu Dec 29 19:42:26 +0000 2022"," https://t.co/IHXVxT2mdU",https://twitter.com/MythoAmerica/statuses/1608549021857218560,13,184,"Twitter for iPhone"
MythoAmerica,"ID 1607465857520640001","Mon Dec 26 19:58:20 +0000 2022"," https://t.co/NZRBop1Yg1",https://twitter.com/MythoAmerica/statuses/1607465857520640001,13,121,"Twitter Web App"
MythoAmerica,"ID 1607442335234662400","Mon Dec 26 18:24:52 +0000 2022"," wake up. https://t.co/HYl4pzWtxc",https://twitter.com/MythoAmerica/statuses/1607442335234662400,20,266,"Twitter for iPhone"
MythoAmerica,"ID 1607206290341888000","Mon Dec 26 02:46:54 +0000 2022"," goodnight ☾ https://t.co/eGQ9BvhTs3",https://twitter.com/MythoAmerica/statuses/1607206290341888000,10,228,"Twitter for iPhone"
