"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
cozy_clips,"ID 1617961976881360896","Tue Jan 24 19:06:10 +0000 2023"," Clink clink.  The king is back.  Follow @NickJFuentes https://t.co/24ljagDfjH",https://twitter.com/cozy_clips/statuses/1617961976881360896,5,43,"Twitter for iPhone"
cozy_clips,"ID 1617923852398645248","Tue Jan 24 16:34:40 +0000 2023"," Wang Town Episode 2 clip: @WorldWarWang explains Female Solipsism. https://t.co/nJkVgFaiDh",https://twitter.com/cozy_clips/statuses/1617923852398645248,34,174,"Twitter for iPhone"
cozy_clips,"ID 1617669107784241152","Mon Jan 23 23:42:24 +0000 2023"," @WorldWarWang https://t.co/s33oreuZ9k",https://twitter.com/cozy_clips/statuses/1617669107784241152,1,13,"Twitter for iPhone"
cozy_clips,"ID 1617668604497137664","Mon Jan 23 23:40:24 +0000 2023"," MJ was our guy. https://t.co/KHCKwFBKgZ",https://twitter.com/cozy_clips/statuses/1617668604497137664,10,77,"Twitter for iPhone"
cozy_clips,"ID 1616519387447525395","Fri Jan 20 19:33:50 +0000 2023"," @WorldWarWang https://t.co/D567a62fDM",https://twitter.com/cozy_clips/statuses/1616519387447525395,0,2,"Twitter for iPhone"
cozy_clips,"ID 1615388866814554113","Tue Jan 17 16:41:32 +0000 2023"," @WorldWarWang https://t.co/VVwBCwF9hE",https://twitter.com/cozy_clips/statuses/1615388866814554113,0,0,"Twitter for iPhone"
cozy_clips,"ID 1612658637855510529","Tue Jan 10 03:52:35 +0000 2023"," Beware the dark magic (wait for the end) https://t.co/kIN2eO0zfe",https://twitter.com/cozy_clips/statuses/1612658637855510529,1,13,"Twitter for iPhone"
cozy_clips,"ID 1611894943437524995","Sun Jan 08 01:17:56 +0000 2023"," @samzenskies Yeah when I saw the rant I had to make an edit.  It is gold.",https://twitter.com/cozy_clips/statuses/1611894943437524995,0,1,"Twitter for iPhone"
cozy_clips,"ID 1611886418988507140","Sun Jan 08 00:44:04 +0000 2023"," (Part 2) Wurzleroot’s epic Robo-Wife rant. Sorry I don’t have Twitter blue so I had to cut it up.  DM me if you want full video. https://t.co/4Ww1BfRY1j",https://twitter.com/cozy_clips/statuses/1611886418988507140,2,24,"Twitter for iPhone"
cozy_clips,"ID 1611885399642705926","Sun Jan 08 00:40:01 +0000 2023"," (Part 1) Wurzleroot’s epic Robo-Wife rant. https://t.co/In2mSTDrTW",https://twitter.com/cozy_clips/statuses/1611885399642705926,9,56,"Twitter for iPhone"
cozy_clips,"ID 1611152841321910272","Fri Jan 06 00:09:05 +0000 2023"," Kino #AmericaFirst https://t.co/axTgLXvy3Y",https://twitter.com/cozy_clips/statuses/1611152841321910272,3,55,"Twitter for iPhone"
cozy_clips,"ID 1610320911063736320","Tue Jan 03 17:03:18 +0000 2023"," @yellowcode6 It’s a joke on when Alex Jones called Nick a Baby Hitler.  Calm down.",https://twitter.com/cozy_clips/statuses/1610320911063736320,0,0,"Twitter for iPhone"
cozy_clips,"ID 1610302812428140544","Tue Jan 03 15:51:23 +0000 2023"," Shit just got real #YE24 #AmericaFirst https://t.co/TsZrczvTxT",https://twitter.com/cozy_clips/statuses/1610302812428140544,13,72,"Twitter for iPhone"
cozy_clips,"ID 1609798755343077378","Mon Jan 02 06:28:26 +0000 2023"," So cute #AmericaFirst https://t.co/KprQVo26Op",https://twitter.com/cozy_clips/statuses/1609798755343077378,16,210,"Twitter for iPhone"
cozy_clips,"ID 1609634390736355328","Sun Jan 01 19:35:18 +0000 2023"," Was this year a sign from God?  Seems like it was. https://t.co/k8z2okapIu",https://twitter.com/cozy_clips/statuses/1609634390736355328,2,66,"Twitter for iPhone"
