"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
OrwellNGoode,"ID 1606358356192542720","Fri Dec 23 18:37:31 +0000 2022"," RT @high_t_memes: https://t.co/PXYL7laokO",https://twitter.com/OrwellNGoode/statuses/1606358356192542720,290,0,"Twitter Web App"
OrwellNGoode,"ID 1606356951985582080","Fri Dec 23 18:31:56 +0000 2022"," https://t.co/Y10XTGr0fK",https://twitter.com/OrwellNGoode/statuses/1606356951985582080,440,8748,"Twitter Web App"
OrwellNGoode,"ID 1606356900790009857","Fri Dec 23 18:31:44 +0000 2022"," https://t.co/C7Tk4etA02",https://twitter.com/OrwellNGoode/statuses/1606356900790009857,963,17562,"Twitter Web App"
OrwellNGoode,"ID 1606348587075604483","Fri Dec 23 17:58:42 +0000 2022"," https://t.co/9vyKR6NjdR",https://twitter.com/OrwellNGoode/statuses/1606348587075604483,5340,72884,"Twitter Web App"
OrwellNGoode,"ID 1606348509417861120","Fri Dec 23 17:58:23 +0000 2022"," https://t.co/UZEGrkFHSz",https://twitter.com/OrwellNGoode/statuses/1606348509417861120,274,5097,"Twitter Web App"
OrwellNGoode,"ID 1606348219948175385","Fri Dec 23 17:57:14 +0000 2022"," RT @wiseconnector: Breathe… https://t.co/0xZrI7stML",https://twitter.com/OrwellNGoode/statuses/1606348219948175385,5864,0,"Twitter Web App"
OrwellNGoode,"ID 1606324405017141250","Fri Dec 23 16:22:36 +0000 2022"," RT @joserosado: English hates you too https://t.co/czoQlD89rA",https://twitter.com/OrwellNGoode/statuses/1606324405017141250,16371,0,"Twitter Web App"
OrwellNGoode,"ID 1606323603003396105","Fri Dec 23 16:19:25 +0000 2022"," RT @itsBrooksC: Your desk job is ruining your back, neck and health.

Here are 6 exercises to fix your posture for good: https://t.co/mIhnz…",https://twitter.com/OrwellNGoode/statuses/1606323603003396105,164,0,"Twitter Web App"
OrwellNGoode,"ID 1606323568123559938","Fri Dec 23 16:19:17 +0000 2022"," RT @creation247: what happened? https://t.co/Mfsp8gYLsl",https://twitter.com/OrwellNGoode/statuses/1606323568123559938,1111,0,"Twitter Web App"
OrwellNGoode,"ID 1606308463403044864","Fri Dec 23 15:19:16 +0000 2022"," https://t.co/qCHrRt1FFT",https://twitter.com/OrwellNGoode/statuses/1606308463403044864,521,8678,"Twitter Web App"
OrwellNGoode,"ID 1606295787071164417","Fri Dec 23 14:28:53 +0000 2022"," https://t.co/IHTsQUP2a1",https://twitter.com/OrwellNGoode/statuses/1606295787071164417,117,2996,"Twitter Web App"
OrwellNGoode,"ID 1606295670079397888","Fri Dec 23 14:28:25 +0000 2022"," https://t.co/5pnzZKMq1m",https://twitter.com/OrwellNGoode/statuses/1606295670079397888,4660,54489,"Twitter Web App"
OrwellNGoode,"ID 1606295545235939329","Fri Dec 23 14:27:56 +0000 2022"," https://t.co/x2I4dAR55L",https://twitter.com/OrwellNGoode/statuses/1606295545235939329,2404,44653,"Twitter Web App"
OrwellNGoode,"ID 1606295437161467911","Fri Dec 23 14:27:30 +0000 2022"," RT @SaveYourSons: https://t.co/7eD56hEbTJ",https://twitter.com/OrwellNGoode/statuses/1606295437161467911,2511,0,"Twitter Web App"
OrwellNGoode,"ID 1606213563709657088","Fri Dec 23 09:02:10 +0000 2022"," https://t.co/AoHxwnTvOX",https://twitter.com/OrwellNGoode/statuses/1606213563709657088,215,2876,"Twitter Web App"
OrwellNGoode,"ID 1606213504083447808","Fri Dec 23 09:01:56 +0000 2022"," https://t.co/mpKAumpQSU",https://twitter.com/OrwellNGoode/statuses/1606213504083447808,878,19354,"Twitter Web App"
OrwellNGoode,"ID 1606098012614365184","Fri Dec 23 01:23:00 +0000 2022"," https://t.co/tNFVJ5O2ka",https://twitter.com/OrwellNGoode/statuses/1606098012614365184,4704,79703,"Twitter Web App"
OrwellNGoode,"ID 1606097883723227138","Fri Dec 23 01:22:29 +0000 2022"," https://t.co/sVbyTo7FBQ",https://twitter.com/OrwellNGoode/statuses/1606097883723227138,277,7540,"Twitter Web App"
OrwellNGoode,"ID 1606066341248585728","Thu Dec 22 23:17:09 +0000 2022"," https://t.co/hqxbgErIKe",https://twitter.com/OrwellNGoode/statuses/1606066341248585728,470,9254,"Twitter Web App"
OrwellNGoode,"ID 1606060820323917824","Thu Dec 22 22:55:13 +0000 2022"," https://t.co/UJK2Ol9bGu",https://twitter.com/OrwellNGoode/statuses/1606060820323917824,497,6410,"Twitter Web App"
OrwellNGoode,"ID 1606060377086734336","Thu Dec 22 22:53:27 +0000 2022"," https://t.co/4WPXMZZYg2",https://twitter.com/OrwellNGoode/statuses/1606060377086734336,1167,20913,"Twitter Web App"
OrwellNGoode,"ID 1606059482152202240","Thu Dec 22 22:49:54 +0000 2022"," https://t.co/yjE5xRRTP8",https://twitter.com/OrwellNGoode/statuses/1606059482152202240,165,5405,"Twitter Web App"
OrwellNGoode,"ID 1605889512399376389","Thu Dec 22 11:34:30 +0000 2022"," https://t.co/hK4GTbEmKJ",https://twitter.com/OrwellNGoode/statuses/1605889512399376389,63,1421,"Twitter Web App"
OrwellNGoode,"ID 1605889450910912515","Thu Dec 22 11:34:15 +0000 2022"," https://t.co/uwtYyVCQff",https://twitter.com/OrwellNGoode/statuses/1605889450910912515,572,9337,"Twitter Web App"
