"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
MistaBRONCO,"ID 1621245479408525312","Thu Feb 02 20:33:38 +0000 2023"," @JustSoYouKnowV2 LOL",https://twitter.com/MistaBRONCO/statuses/1621245479408525312,0,1,"Twitter Web App"
MistaBRONCO,"ID 1621245295094026240","Thu Feb 02 20:32:54 +0000 2023"," SITTING IN THE SUN WITH A STRAWBERRY DAQUERI WAITING FOR THE BBQ TO HEAT UP...
NOTICE THE EAGLE GREEN STRAW AND TAKE THE HINT..LOL
HOPE YA'LL HAVE A GREAT WEEKEND 
#CHEERS 🍻 https://t.co/Z0rWa4ydTt",https://twitter.com/MistaBRONCO/statuses/1621245295094026240,2,15,"Twitter Web App"
MistaBRONCO,"ID 1621231174122377216","Thu Feb 02 19:36:47 +0000 2023"," @ChallieLocks @SuperBookSports THEY ARE GETTING HEALTHY...GIVE EM ANOTHER MONTH AND SEE IF THEY CAN MAKE ANOTHER RUN",https://twitter.com/MistaBRONCO/statuses/1621231174122377216,0,1,"Twitter Web App"
MistaBRONCO,"ID 1621229902589743104","Thu Feb 02 19:31:44 +0000 2023"," @LiaS814 LOL",https://twitter.com/MistaBRONCO/statuses/1621229902589743104,0,1,"Twitter Web App"
MistaBRONCO,"ID 1621222096704786432","Thu Feb 02 19:00:43 +0000 2023"," @RichEisenShow GAME 6 
'86 METS
NUFF SAID https://t.co/yicAsPsNRr",https://twitter.com/MistaBRONCO/statuses/1621222096704786432,0,0,"Twitter Web App"
MistaBRONCO,"ID 1621208247729553409","Thu Feb 02 18:05:41 +0000 2023"," @Srfgypc @alisonmartino @andazweho @RobertLandau1 I RAN INTO LITTLE RICHARD ONCE AT JFK ARRIVALS....HE WAS WAY OFF TO THE END BY HIMSELF TRYING NOT TO BE NOTICED IN HIS RED SEQUENED OVERCOAT ..LOL I DIDNT BLOW HIS COVER BUT WE HAD A NICE CHAT FOR A FEW MINUTES",https://twitter.com/MistaBRONCO/statuses/1621208247729553409,0,2,"Twitter Web App"
MistaBRONCO,"ID 1621199527742156800","Thu Feb 02 17:31:02 +0000 2023"," SOXIE 2BOWLS SAW HER SHADOW ...
6 MORE WEEKS OF WINTER ..LOL
#GroundhogDay https://t.co/nyTF8mKUVx",https://twitter.com/MistaBRONCO/statuses/1621199527742156800,2,11,"Twitter Web App"
MistaBRONCO,"ID 1621193815204986880","Thu Feb 02 17:08:20 +0000 2023"," @NotTHATInfidel RIDICULOUS☹️",https://twitter.com/MistaBRONCO/statuses/1621193815204986880,0,3,"Twitter Web App"
MistaBRONCO,"ID 1621191962455060480","Thu Feb 02 17:00:58 +0000 2023"," @KnockNoxUltra LOL",https://twitter.com/MistaBRONCO/statuses/1621191962455060480,0,1,"Twitter Web App"
MistaBRONCO,"ID 1620941650280452096","Thu Feb 02 00:26:19 +0000 2023"," @TwitterSafety IF I RETWEETED THIS IT WOULDN'T MATTER BECAUSE OF YOUR SHADOW BANNING POLICIES..THANX FOR NOTHING POSER https://t.co/Lp4GQdnQac",https://twitter.com/MistaBRONCO/statuses/1620941650280452096,0,1,"Twitter Web App"
