"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
FischerKing64,"ID 1620940469940420609","Thu Feb 02 00:21:38 +0000 2023"," @UndercoverTexa1 I agree. It’s also all part of the same problem. Too many PhDs for too few jobs. Many of these administrative posts were created to give the unemployed PhD in French something to do.",https://twitter.com/FischerKing64/statuses/1620940469940420609,1,8,"Twitter for iPhone"
FischerKing64,"ID 1620937390985740289","Thu Feb 02 00:09:24 +0000 2023"," Getting rid of deadbeats will also open up spots for the masses of PhDs that graduate programs have produced in full knowledge that there aren’t even close to enough jobs for them. https://t.co/Y1HkLx1MYm",https://twitter.com/FischerKing64/statuses/1620937390985740289,5,71,"Twitter for iPhone"
FischerKing64,"ID 1620935489946783744","Thu Feb 02 00:01:50 +0000 2023"," I understand the ambition to run for POTUS, but thoroughly remaking a state would likely have more far reaching consequences. He can exercise a lot more power where he is.",https://twitter.com/FischerKing64/statuses/1620935489946783744,7,195,"Twitter for iPhone"
FischerKing64,"ID 1620934810758975488","Wed Feb 01 23:59:09 +0000 2023"," If DeSantis can pull off an overhaul of the Florida State University system (big if, there will be enormous pushback, and replacement hiring won’t be easy as traditional academics have been purged for a generation from the pipeline) - it will be enormously consequential. https://t.co/Arpsb7sMrs",https://twitter.com/FischerKing64/statuses/1620934810758975488,22,272,"Twitter for iPhone"
FischerKing64,"ID 1620929289029029890","Wed Feb 01 23:37:12 +0000 2023"," @davereaboi They think the system is broken and only Trump will disrupt it. They think DeSantis will be co-opted by it and try to work within it, and won’t accomplish the necessary disruption. Right or wrong, this is what they think, the ones who are actually thinking about it.",https://twitter.com/FischerKing64/statuses/1620929289029029890,0,40,"Twitter for iPhone"
FischerKing64,"ID 1620928290746933250","Wed Feb 01 23:33:14 +0000 2023"," @leadpacer I’ve seen this too, but the copy was only skin deep. Chick looked similar, but had different personality.",https://twitter.com/FischerKing64/statuses/1620928290746933250,0,2,"Twitter for iPhone"
FischerKing64,"ID 1620915971203661825","Wed Feb 01 22:44:17 +0000 2023"," @meta_nomad Yes, few weeks back",https://twitter.com/FischerKing64/statuses/1620915971203661825,0,0,"Twitter for iPhone"
FischerKing64,"ID 1620853518440742912","Wed Feb 01 18:36:07 +0000 2023"," Our children are our future https://t.co/eFLL425Ysb",https://twitter.com/FischerKing64/statuses/1620853518440742912,14,194,"Twitter for iPhone"
FischerKing64,"ID 1620670465755979776","Wed Feb 01 06:28:44 +0000 2023"," @SamCreamSoda Possibly, but his music is more in vein of Mozart and Mendelssohn, so it would have been very different",https://twitter.com/FischerKing64/statuses/1620670465755979776,0,0,"Twitter for iPhone"
FischerKing64,"ID 1620607996211658752","Wed Feb 01 02:20:30 +0000 2023"," @_Rian_Stone I’ve known a lot of them who are absolutely serious",https://twitter.com/FischerKing64/statuses/1620607996211658752,0,37,"Twitter for iPhone"
FischerKing64,"ID 1620606344998064129","Wed Feb 01 02:13:56 +0000 2023"," @avidtrober No - just a student",https://twitter.com/FischerKing64/statuses/1620606344998064129,0,1,"Twitter for iPhone"
FischerKing64,"ID 1620600281347289090","Wed Feb 01 01:49:51 +0000 2023"," Btw - I’m agnostic on the Iran issue. I don’t know enough to have a firm view. But the people screaming on here to get Americans - who know on average even less than I do - to clean up a mess that isn’t their problem - well, that’s not a good thing.",https://twitter.com/FischerKing64/statuses/1620600281347289090,1,113,"Twitter for iPhone"
FischerKing64,"ID 1620599184419328000","Wed Feb 01 01:45:29 +0000 2023"," He was just saying on Rogan that his employment at Daily Wire was great because they ‘leave me alone.’ Hahahaha - yeah right. Now after they clean their room, the incel audience will join the bomb Iran chorus. https://t.co/fIZ4gkD7qM",https://twitter.com/FischerKing64/statuses/1620599184419328000,12,203,"Twitter for iPhone"
FischerKing64,"ID 1620597894368874497","Wed Feb 01 01:40:21 +0000 2023"," In honor of Schubert’s birthday, here is his 5th symphony, which I choose because it’s easy to follow, charming, elegantly simple (meaning it wasn’t easy to compose). People who know nothing of classical music still like it: https://t.co/vlJGF4KSX2",https://twitter.com/FischerKing64/statuses/1620597894368874497,17,72,"Twitter for iPhone"
